기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
114,166,247,-0.20867,-0.24367,,,2.20633,72.23333,-0.1996,-0.2196,400.0,,2.40567,87.73346,-0.16586,-0.18081,,,2.16119,71.79932,-0.20867,0.00906,0.04281,-0.24367,0.02407,0.06285,,,,,,,2.20633,0.19934,-0.04515,72.23333,15.50013,-0.43401
114,166,539,-0.19033,-0.22533,441.66667,490.4045,2.23967,76.95556,-0.10837,-0.16592,458.33333,508.91033,2.29407,79.8216,-0.12484,-0.17784,541.66667,601.43948,2.23241,79.82312,-0.19033,0.08197,0.06549,-0.22533,0.05941,0.04749,441.66667,16.66667,100.0,490.4045,18.50583,111.03498,2.23967,0.05441,-0.00725,76.95556,2.86604,2.86757
114,166,837,-0.25,-0.265,377.77778,415.22121,2.095,62.02778,-0.27462,-0.28998,383.33333,421.3274,2.07293,61.92143,-0.06597,-0.0917,,,2.00698,57.94337,-0.25,-0.02462,0.18403,-0.265,-0.02498,0.1733,377.77778,5.55556,,415.22121,6.10619,,2.095,-0.02207,-0.08802,62.02778,-0.10635,-4.0844
114,166,1148,-0.22733,-0.22233,441.66667,475.18823,2.05767,76.11944,-0.46909,-0.4856,,,1.93675,72.53306,-0.17132,-0.19817,,,2.14727,73.8928,-0.22733,-0.24175,0.05601,-0.22233,-0.26326,0.02416,441.66667,,,475.18823,,,2.05767,-0.12091,0.0896,76.11944,-3.58638,-2.22665
114,166,1461,-0.284,-0.269,455.55556,488.56284,2.196,80.83056,-0.2071,-0.17393,241.66667,259.17663,2.15662,79.21672,-0.21238,-0.24313,,,2.02696,70.67119,-0.284,0.0769,0.07162,-0.269,0.09507,0.02587,455.55556,-213.88889,,488.56284,-229.38621,,2.196,-0.03938,-0.16904,80.83056,-1.61384,-10.15937
114,166,1770,-0.25933,-0.26433,411.11111,443.7427,2.05067,76.86296,-0.253,-0.23989,491.66667,530.69229,2.13628,79.49535,-0.25899,-0.29954,,,1.97943,70.86341,-0.25933,0.00633,0.00035,-0.26433,0.02444,-0.0352,411.11111,80.55556,,443.7427,86.94958,,2.05067,0.08561,-0.07123,76.86296,2.63239,-5.99955
114,166,2075,-0.21933,-0.24433,,,2.14067,79.03704,-0.18275,-0.19668,,,2.18069,80.44007,-0.23579,-0.28657,,,2.08159,71.4043,-0.21933,0.03658,-0.01645,-0.24433,0.04766,-0.04223,,,,,,,2.14067,0.04002,-0.05908,79.03704,1.40303,-7.63273
114,166,2368,-0.21567,-0.25567,391.66667,434.14425,2.10433,74.51204,-0.20507,-0.26418,425.0,471.0927,2.13312,74.93812,-0.21189,-0.22156,,,2.11639,72.40773,-0.21567,0.0106,0.00377,-0.25567,-0.00851,0.03411,391.66667,33.33333,,434.14425,36.94845,,2.10433,0.02879,0.01206,74.51204,0.42608,-2.10431
114,166,2658,-0.275,-0.295,,,2.13,75.125,-0.26353,-0.2905,477.77778,532.32664,2.16689,75.56158,-0.21328,-0.25196,,,2.24537,76.53941,-0.275,0.01147,0.06172,-0.295,0.0045,0.04304,,,,,,,2.13,0.03689,0.11537,75.125,0.43658,1.41441
114,166,2946,-0.24867,-0.24367,,,2.18633,78.08056,-0.14462,-0.13073,347.22222,388.20625,2.23972,77.14446,-0.13301,-0.12235,,,2.19537,68.90317,-0.24867,0.10404,0.11566,-0.24367,0.11293,0.12131,,,,,,,2.18633,0.05339,0.00904,78.08056,-0.93609,-9.17739
114,166,3227,-0.28533,-0.31533,,,2.12467,75.5287,-0.57878,-0.62349,,,2.06184,77.45296,-0.21911,-0.26431,,,2.21268,79.28567,-0.28533,-0.29345,0.06622,-0.31533,-0.30816,0.05102,,,,,,,2.12467,-0.06283,0.08801,75.5287,1.92425,3.75696
114,167,253,-0.31033,-0.30533,397.22222,,2.01467,72.13981,-0.57219,-0.57028,547.22222,,1.90813,75.39571,-0.19953,-0.20541,411.11111,,2.14616,77.12111,-0.31033,-0.26186,0.1108,-0.30533,-0.26494,0.09992,397.22222,150.0,13.88889,,,,2.01467,-0.10654,0.13149,72.13981,3.2559,4.9813
114,167,560,-0.00367,0.02633,,,2.37633,75.89722,-0.02312,0.00925,494.44444,535.42613,2.35143,73.37261,-0.14527,-0.18971,,,2.11997,66.31083,-0.00367,-0.01945,-0.1416,0.02633,-0.01708,-0.21604,,,,,,,2.37633,-0.0249,-0.25636,75.89722,-2.52461,-9.5864
114,167,857,-0.27133,-0.25633,405.55556,446.50197,2.20367,77.90556,-0.21382,-0.2416,422.22222,464.85137,2.40191,85.9302,-0.12966,-0.18546,,,2.24994,74.88796,-0.27133,0.05751,0.14167,-0.25633,0.01473,0.07087,405.55556,16.66667,,446.50197,18.3494,,2.20367,0.19824,0.04628,77.90556,8.02465,-3.01759
114,167,1156,-0.27833,-0.31833,372.22222,408.4303,2.03667,67.74537,-0.29018,-0.44429,336.11111,368.80647,2.13647,69.50907,-0.12925,-0.15372,,,2.14575,69.75851,-0.27833,-0.01185,0.14908,-0.31833,-0.12596,0.16461,372.22222,-36.11111,,408.4303,-39.62384,,2.03667,0.0998,0.10908,67.74537,1.7637,2.01314
114,167,1454,-0.13267,-0.15767,,,2.24233,74.46204,-0.06226,-0.20521,452.77778,497.65483,2.47192,95.0539,-0.15716,-0.19046,,,2.32491,87.92485,-0.13267,0.07041,-0.02449,-0.15767,-0.04754,-0.0328,,,,,,,2.24233,0.22958,0.08258,74.46204,20.59186,13.46282
114,167,1739,-0.27333,-0.25333,427.77778,480.78072,2.27667,84.44444,-0.23848,-0.13185,272.22222,305.95137,2.27747,85.91843,-0.1572,-0.2169,322.22222,362.14651,2.02273,77.6267,-0.27333,0.03486,0.11613,-0.25333,0.12149,0.03643,427.77778,-155.55556,-105.55556,480.78072,-174.82935,-118.6342,2.27667,0.00081,-0.25393,84.44444,1.47398,-6.81774
114,167,2075,-0.30133,-0.29133,475.0,491.67171,2.11867,79.13519,-0.33081,-0.35546,286.11111,296.15314,2.16048,81.302,-0.32737,-0.37815,,,2.04484,76.71655,-0.30133,-0.02948,-0.02603,-0.29133,-0.06413,-0.08682,475.0,-188.88889,,491.67171,-195.51858,,2.11867,0.04182,-0.07383,79.13519,2.16681,-2.41864
114,167,2407,-0.14533,-0.13033,,,2.31967,83.70185,0.0233,-0.17717,411.11111,428.09625,2.28843,83.75064,-0.24011,-0.28794,,,2.02882,66.99561,-0.14533,0.16863,-0.09478,-0.13033,-0.04684,-0.15761,,,,,,,2.31967,-0.03123,-0.29085,83.70185,0.04879,-16.70624
114,167,2718,-0.209,-0.229,391.66667,421.39334,2.316,77.86944,-0.23039,-0.24716,491.66667,528.98313,2.31364,77.43362,-0.24591,-0.27699,,,2.16821,70.43461,-0.209,-0.02139,-0.03691,-0.229,-0.01816,-0.04799,391.66667,100.0,,421.39334,107.58979,,2.316,-0.00236,-0.14779,77.86944,-0.43582,-7.43483
114,167,3043,-0.26667,-0.33167,425.0,447.29959,2.18833,78.0787,-0.22051,-0.21627,372.22222,391.75258,2.08857,79.98735,-0.26638,-0.31462,,,2.03185,75.3922,-0.26667,0.04616,0.00029,-0.33167,0.1154,0.01704,425.0,-52.77778,,447.29959,-55.54701,,2.18833,-0.09976,-0.15648,78.0787,1.90864,-2.6865
114,167,3356,-0.164,-0.184,,,2.241,74.96389,-0.32687,-0.28056,,,2.22983,72.03,-0.24161,-0.28809,,,2.14195,66.61025,-0.164,-0.16287,-0.07761,-0.184,-0.09656,-0.10409,,,,,,,2.241,-0.01117,-0.09905,74.96389,-2.93389,-8.35364
114,168,361,-0.24633,-0.27633,422.22222,,2.12867,75.73241,-0.3941,-0.32055,422.22222,,2.07193,76.53661,-0.15009,-0.17951,,,2.03073,67.04931,-0.24633,-0.14777,0.09624,-0.27633,-0.04422,0.09682,422.22222,0.0,,,,,2.12867,-0.05674,-0.09793,75.73241,0.80421,-8.68309
114,168,715,-0.22633,-0.19133,461.11111,465.00241,2.14867,79.51667,-0.23773,-0.34924,441.66667,445.39388,2.08495,76.23828,-0.24162,-0.27045,,,1.97218,74.19116,-0.22633,-0.0114,-0.01529,-0.19133,-0.15791,-0.07911,461.11111,-19.44444,,465.00241,-19.60854,,2.14867,-0.06372,-0.17648,79.51667,-3.27839,-5.3255
114,168,1045,-0.19933,-0.23933,,,2.23567,81.46018,-0.39144,-0.46176,477.77778,499.02261,2.22924,78.16619,-0.22905,-0.28049,,,2.116,72.72859,-0.19933,-0.19211,-0.02972,-0.23933,-0.22243,-0.04115,,,,,,,2.23567,-0.00643,-0.11967,81.46018,-3.29399,-8.7316
114,168,1350,-0.231,-0.281,,,2.304,81.36389,0.02629,-0.0567,244.44444,265.57152,2.45279,84.41512,-0.19282,-0.21282,,,2.27185,74.25082,-0.231,0.25729,0.03818,-0.281,0.2243,0.06818,,,,,,,2.304,0.14879,-0.03215,81.36389,3.05123,-7.11307
114,168,1672,-0.283,-0.273,,,2.397,90.2,-0.15446,-0.14689,369.44444,390.63617,2.44484,92.52355,-0.32671,-0.32339,,,2.12913,90.61673,-0.283,0.12854,-0.04371,-0.273,0.12611,-0.05039,,,,,,,2.397,0.04784,-0.26787,90.2,2.32355,0.41673
114,168,1981,-0.23967,-0.31967,377.77778,407.76357,2.40033,88.90185,-0.62565,-0.68486,511.11111,551.68012,2.28713,93.53803,-0.26934,-0.31017,605.55556,653.62101,2.24215,86.77062,-0.23967,-0.38598,-0.02967,-0.31967,-0.36519,0.00949,377.77778,133.33333,227.77778,407.76357,143.91655,245.85744,2.40033,-0.1132,-0.15818,88.90185,4.63618,-2.13123
114,168,2282,-0.19667,-0.21667,369.44444,404.03328,2.46333,68.06019,0.19331,0.13515,358.33333,391.88191,2.85966,101.42328,-0.15626,-0.22943,,,2.51336,88.25394,-0.19667,0.38998,0.04041,-0.21667,0.35182,-0.01276,369.44444,-11.11111,,404.03328,-12.15138,,2.46333,0.39633,0.05002,68.06019,33.36309,20.19376
114,168,2593,-0.28667,-0.29667,475.0,511.0515,2.35833,87.33333,-0.33532,-0.45955,400.0,430.35916,2.37801,89.5536,-0.18721,-0.22686,,,2.11135,81.47216,-0.28667,-0.04865,0.09945,-0.29667,-0.16288,0.0698,475.0,-75.0,,511.0515,-80.69234,,2.35833,0.01968,-0.24699,87.33333,2.22027,-5.86117
114,168,2927,-0.29533,-0.32533,538.88889,559.47057,2.31967,89.04074,-0.26709,-0.3449,536.11111,556.5867,2.31086,92.72103,-0.34456,-0.38506,,,2.09788,82.95666,-0.29533,0.02824,-0.04923,-0.32533,-0.01956,-0.05973,538.88889,-2.77778,,559.47057,-2.88387,,2.31967,-0.00881,-0.22179,89.04074,3.68029,-6.08408
114,168,3264,-0.27167,-0.27167,,,2.37333,91.21759,-0.45951,-0.47245,,,2.14461,88.7384,-0.26436,-0.28313,,,2.28796,88.57837,-0.27167,-0.18784,0.00731,-0.27167,-0.20079,-0.01146,,,,,,,2.37333,-0.22872,-0.08537,91.21759,-2.47919,-2.63923
114,169,296,-0.291,-0.306,,,2.369,92.60278,-0.51662,-0.52923,,,2.5246,101.15603,-0.26913,-0.317,,,2.22514,81.67498,-0.291,-0.22562,0.02187,-0.306,-0.22323,-0.011,,,,,,,2.369,0.1556,-0.14386,92.60278,8.55326,-10.9278
114,169,611,-0.24033,-0.25533,,,2.33467,84.80463,-0.01613,0.39661,305.55556,326.65263,2.4089,90.28482,-0.23501,-0.27492,,,2.03409,76.09156,-0.24033,0.22421,0.00532,-0.25533,0.65194,-0.01958,,,,,,,2.33467,0.07423,-0.30058,84.80463,5.48019,-8.71307
114,169,900,-0.20133,-0.22633,441.66667,492.94328,2.20867,69.37037,-0.07964,-0.09397,502.77778,561.14927,2.20527,74.97805,-0.21733,-0.2531,,,2.03917,77.63479,-0.20133,0.12169,-0.016,-0.22633,0.13236,-0.02676,441.66667,61.11111,,492.94328,68.20599,,2.20867,-0.00339,-0.16949,69.37037,5.60768,8.26442
114,169,1226,-0.257,-0.267,488.88889,513.75093,2.088,67.83889,-0.53655,-0.44888,475.0,499.15573,1.92217,69.87322,-0.24453,-0.25406,,,1.9572,67.01296,-0.257,-0.27955,0.01247,-0.267,-0.18188,0.01294,488.88889,-13.88889,,513.75093,-14.5952,,2.088,-0.16583,-0.1308,67.83889,2.03433,-0.82593
114,169,1560,-0.10733,-0.12233,,,2.10767,70.41111,-0.50976,-0.6138,433.33333,449.88355,1.97534,71.55897,-0.29913,-0.34185,,,1.97601,66.68481,-0.10733,-0.40243,-0.1918,-0.12233,-0.49147,-0.21952,,,,,,,2.10767,-0.13233,-0.13166,70.41111,1.14786,-3.7263
114,169,1879,-0.18933,-0.20433,441.66667,469.19193,1.85567,63.99815,0.34969,0.23312,438.88889,466.24104,2.46228,111.91233,-0.26241,-0.32252,,,1.88899,65.1858,-0.18933,0.53902,-0.07307,-0.20433,0.43745,-0.11818,441.66667,-2.77778,,469.19193,-2.95089,,1.85567,0.60662,0.03332,63.99815,47.91419,1.18765
114,169,2184,-0.19567,-0.22067,425.0,461.7323,1.65933,52.46759,-0.51294,-0.41278,355.55556,386.28585,1.54387,51.63847,-0.09743,-0.11448,544.44444,591.50021,1.66481,47.76989,-0.19567,-0.31727,0.09823,-0.22067,-0.19212,0.10619,425.0,-69.44444,119.44444,461.7323,-75.44646,129.7679,1.65933,-0.11546,0.00548,52.46759,-0.82912,-4.69771
114,169,2499,-0.08733,-0.09733,436.11111,466.22239,1.73767,53.10185,-0.25121,-0.409,438.88889,469.19196,2.43755,99.85892,-0.1194,-0.14921,,,2.09983,74.58314,-0.08733,-0.16388,-0.03206,-0.09733,-0.31167,-0.05187,436.11111,2.77778,,466.22239,2.96957,,1.73767,0.69988,0.36217,53.10185,46.75706,21.48129
114,169,2797,-0.19033,-0.20533,397.22222,436.59289,1.76467,59.03056,-0.0314,0.11807,358.33333,393.84953,1.722,59.02308,-0.15007,-0.1492,,,1.74115,58.91081,-0.19033,0.15894,0.04026,-0.20533,0.3234,0.05613,397.22222,-38.88889,,436.59289,-42.74336,,1.76467,-0.04266,-0.02352,59.03056,-0.00748,-0.11974
114,169,3093,-0.231,-0.226,438.88889,484.01629,1.679,57.19444,-0.39341,-0.18714,197.22222,217.50099,1.56168,53.88779,-0.15327,-0.17988,,,1.53614,46.38052,-0.231,-0.16241,0.07773,-0.226,0.03886,0.04612,438.88889,-241.66667,,484.01629,-266.5153,,1.679,-0.11732,-0.14286,57.19444,-3.30665,-10.81392
114,169,3415,-0.189,-0.194,,,1.801,62.02778,-0.69645,-0.70191,,,1.54582,68.47757,-0.19027,-0.20577,,,1.69014,58.75141,-0.189,-0.50745,-0.00127,-0.194,-0.50791,-0.01177,,,,,,,1.801,-0.25518,-0.11086,62.02778,6.44979,-3.27636
114,170,460,-0.14267,-0.15267,394.44444,,1.90233,61.07778,-0.92655,-0.9072,400.0,,1.62956,84.07416,-0.20502,-0.19235,,,1.76174,69.5668,-0.14267,-0.78388,-0.06236,-0.15267,-0.75453,-0.03969,394.44444,5.55556,,,,,1.90233,-0.27278,-0.14059,61.07778,22.99638,8.48902
114,170,759,-0.18833,-0.18333,,,2.00667,66.25463,0.54736,0.50802,,,2.11927,68.03713,-0.14573,-0.16855,,,1.80389,63.62747,-0.18833,0.73569,0.0426,-0.18333,0.69136,0.01479,,,,,,,2.00667,0.1126,-0.20278,66.25463,1.7825,-2.62716
114,170,1063,-0.19833,-0.22833,,,1.95167,67.38889,0.14158,0.15897,380.55556,414.12603,2.07578,71.35109,-0.14539,-0.15185,,,1.82711,61.91699,-0.19833,0.33992,0.05295,-0.22833,0.3873,0.07648,,,,,,,1.95167,0.12411,-0.12456,67.38889,3.9622,-5.4719
114,170,1370,-0.18567,-0.18567,411.11111,445.18577,1.83933,59.27315,-0.36614,-0.26711,397.22222,430.14571,1.72115,59.25911,-0.16332,-0.17321,,,1.82678,53.96891,-0.18567,-0.18047,0.02234,-0.18567,-0.08145,0.01245,411.11111,-13.88889,,445.18577,-15.04006,,1.83933,-0.11818,-0.01255,59.27315,-0.01404,-5.30423
114,170,1659,-0.097,-0.072,,,1.953,63.49167,-0.39766,-0.43346,519.44444,579.7509,1.81334,59.76894,-0.13649,-0.14806,636.11111,709.96234,1.84559,60.95145,-0.097,-0.30066,-0.03949,-0.072,-0.36146,-0.07606,,,,,,,1.953,-0.13966,-0.10741,63.49167,-3.72272,-2.54022
114,170,1980,-0.25367,-0.27867,436.11111,461.84462,1.89133,72.32222,-0.35558,-0.38444,247.22222,261.81001,1.73775,63.06405,-0.17596,-0.18223,358.33333,379.47742,1.85542,67.51393,-0.25367,-0.10192,0.07771,-0.27867,-0.10578,0.09643,436.11111,-188.88889,-77.77778,461.84462,-200.03461,-82.36719,1.89133,-0.15358,-0.03592,72.32222,-9.25817,-4.8083
114,170,2305,-0.22967,-0.21467,422.22222,444.37606,1.85533,66.9,0.46663,0.2047,308.33333,324.51147,1.72463,65.90223,-0.17941,-0.1868,,,1.64306,68.29023,-0.22967,0.69629,0.05026,-0.21467,0.41937,0.02787,422.22222,-113.88889,,444.37606,-119.8646,,1.85533,-0.1307,-0.21228,66.9,-0.99777,1.39023
114,170,2627,-0.17233,-0.18733,,,1.99767,64.11574,-0.46818,-0.44561,313.88889,331.89389,1.83305,59.38153,-0.06812,-0.07275,255.55556,270.21449,1.92326,59.40587,-0.17233,-0.29585,0.10422,-0.18733,-0.25827,0.11458,,,,,,,1.99767,-0.16462,-0.07441,64.11574,-4.73421,-4.70988
114,170,2921,-0.24733,-0.26733,375.0,414.9625,2.01267,68.64537,0.54368,0.30091,250.0,276.64167,2.07075,75.84404,-0.08824,-0.11852,,,1.90085,56.3738,-0.24733,0.79102,0.1591,-0.26733,0.56825,0.14881,375.0,-125.0,,414.9625,-138.32083,,2.01267,0.05809,-0.11182,68.64537,7.19867,-12.27157
114,170,3230,-0.19933,-0.18933,,,2.01567,67.59537,0.07323,0.07933,,,2.04909,67.45808,-0.16736,-0.16292,,,1.91078,58.42417,-0.19933,0.27256,0.03198,-0.18933,0.26866,0.02641,,,,,,,2.01567,0.03343,-0.10488,67.59537,-0.13729,-9.1712
114,171,221,-0.20267,-0.20267,,,2.09733,66.82685,-0.46083,-0.45657,413.88889,,1.97383,70.59213,-0.22989,-0.25654,516.66667,,1.98465,71.32537,-0.20267,-0.25816,-0.02722,-0.20267,-0.2539,-0.05388,,,,,,,2.09733,-0.12351,-0.11268,66.82685,3.76527,4.49852
114,171,532,-0.272,-0.277,,,2.073,78.42222,-0.14715,-0.20983,202.77778,218.16818,2.31384,79.92841,-0.15343,-0.18548,,,1.98463,66.35962,-0.272,0.12485,0.11857,-0.277,0.06717,0.09152,,,,,,,2.073,0.24084,-0.08837,78.42222,1.50619,-12.06261
114,171,853,-0.27567,-0.29567,,,2.16933,85.18241,-0.1984,-0.29012,419.44444,444.1945,2.25349,85.48587,-0.26942,-0.30552,,,1.96826,74.20062,-0.27567,0.07726,0.00625,-0.29567,0.00555,-0.00985,,,,,,,2.16933,0.08416,-0.20107,85.18241,0.30346,-10.98178
114,171,1182,-0.21633,-0.23133,,,2.11367,75.39907,-0.17191,-0.13019,188.88889,197.58761,2.0102,74.33318,-0.22035,-0.25782,,,1.94269,68.96446,-0.21633,0.04442,-0.00401,-0.23133,0.10114,-0.02648,,,,,,,2.11367,-0.10347,-0.17097,75.39907,-1.06589,-6.43461
114,171,1484,-0.17633,-0.20133,,,2.13367,70.3787,-0.35597,-0.40603,,,2.0156,74.86278,-0.16717,-0.19916,,,1.90616,64.04536,-0.17633,-0.17963,0.00917,-0.20133,-0.2047,0.00218,,,,,,,2.13367,-0.11806,-0.22751,70.3787,4.48407,-6.33334
114,171,1790,-0.193,-0.208,427.77778,463.99015,1.912,64.36944,0.15169,0.18178,305.55556,331.42153,1.82174,62.77544,-0.08778,-0.08626,,,1.80474,58.52936,-0.193,0.34469,0.10522,-0.208,0.38978,0.12174,427.77778,-122.22222,,463.99015,-132.56861,,1.912,-0.09026,-0.10726,64.36944,-1.59401,-5.84009
114,171,2101,-0.15967,-0.16967,,,2.05533,61.95556,-0.19288,-0.08188,416.66667,448.29079,2.04195,61.28481,-0.19769,-0.2195,,,1.8934,62.66357,-0.15967,-0.03322,-0.03802,-0.16967,0.08779,-0.04984,,,,,,,2.05533,-0.01339,-0.16193,61.95556,-0.67075,0.70801
114,171,2382,-0.171,-0.161,441.66667,499.91102,2.089,68.03056,0.10656,0.02476,197.22222,223.23071,2.1269,88.10014,-0.15337,-0.18241,,,1.64844,60.32316,-0.171,0.27756,0.01763,-0.161,0.18576,-0.02141,441.66667,-244.44444,,499.91102,-276.68032,,2.089,0.0379,-0.44056,68.03056,20.06959,-7.7074
114,171,2698,-0.263,-0.263,444.44444,474.37871,1.822,65.70556,-0.37306,-0.40476,433.33333,462.51924,1.82971,66.22756,-0.21512,-0.25249,,,1.93561,63.95406,-0.263,-0.11006,0.04788,-0.263,-0.14176,0.01051,444.44444,-11.11111,,474.37871,-11.85947,,1.822,0.00771,0.11361,65.70556,0.52201,-1.75149
114,171,3021,-0.16333,-0.17833,,,1.85167,62.05556,0.07753,-0.08504,166.66667,175.95384,2.16525,75.5698,-0.20478,-0.22662,,,1.86911,61.41249,-0.16333,0.24086,-0.04145,-0.17833,0.09329,-0.04828,,,,,,,1.85167,0.31359,0.01745,62.05556,13.51424,-0.64306
114,171,3332,-0.21767,-0.23767,,,1.94733,68.78518,-0.2561,-0.2894,,,1.91943,77.10826,-0.21448,-0.24894,,,1.92066,73.71834,-0.21767,-0.03843,0.00319,-0.23767,-0.05173,-0.01127,,,,,,,1.94733,-0.02791,-0.02667,68.78518,8.32308,4.93316
114,172,322,-0.20667,-0.19667,444.44444,,1.89833,62.19444,-0.30309,-0.30138,,,2.01964,75.48519,-0.17478,-0.17703,,,1.89182,65.52644,-0.20667,-0.09642,0.03189,-0.19667,-0.10471,0.01964,444.44444,,,,,,1.89833,0.12131,-0.00651,62.19444,13.29075,3.33199
114,172,623,-0.221,-0.231,425.0,464.79017,1.759,59.49444,-0.09492,0.08785,294.44444,322.01149,1.79247,62.22538,-0.13143,-0.14448,,,1.66115,52.50753,-0.221,0.12608,0.08957,-0.231,0.31885,0.08652,425.0,-130.55556,,464.79017,-142.77868,,1.759,0.03347,-0.09785,59.49444,2.73093,-6.98692
114,172,906,-0.15033,-0.15533,,,1.83467,57.86389,-0.24511,-0.24845,405.55556,457.41288,1.80914,59.66538,-0.10368,-0.11709,,,1.8179,52.81533,-0.15033,-0.09478,0.04665,-0.15533,-0.09312,0.03824,,,,,,,1.83467,-0.02553,-0.01677,57.86389,1.80149,-5.04856
114,172,1199,-0.20667,-0.22167,477.77778,529.5944,1.93833,67.65741,-0.23789,-0.15603,427.77778,474.17173,1.86518,66.96663,-0.16257,-0.18526,,,1.87432,61.99209,-0.20667,-0.03122,0.04409,-0.22167,0.06563,0.0364,477.77778,-50.0,,529.5944,-55.42267,,1.93833,-0.07316,-0.06401,67.65741,-0.69078,-5.66532
114,172,1507,-0.23333,-0.23833,413.88889,447.46561,1.80667,62.13889,-0.55891,-0.53698,283.33333,306.31874,1.65312,64.99768,-0.18429,-0.21711,,,1.74951,57.84424,-0.23333,-0.32557,0.04904,-0.23833,-0.29864,0.02123,413.88889,-130.55556,,447.46561,-141.14687,,1.80667,-0.15354,-0.05715,62.13889,2.85879,-4.29464
114,172,1824,-0.21367,-0.23867,438.88889,467.70952,1.76633,60.83611,-0.24954,-0.25312,430.55556,458.82895,1.5551,53.21247,-0.12427,-0.13679,,,1.65134,53.53423,-0.21367,-0.03588,0.0894,-0.23867,-0.01445,0.10188,438.88889,-8.33333,,467.70952,-8.88056,,1.76633,-0.21123,-0.115,60.83611,-7.62364,-7.30188
114,172,2117,-0.183,-0.218,436.11111,483.40884,1.882,63.54167,-0.16452,-0.21217,450.0,498.80403,1.86862,63.05731,-0.09772,-0.10346,544.44444,603.4913,1.81439,56.49091,-0.183,0.01848,0.08528,-0.218,0.00583,0.11454,436.11111,13.88889,108.33333,483.40884,15.39519,120.08245,1.882,-0.01338,-0.06761,63.54167,-0.48436,-7.05075
114,172,2406,-0.12667,-0.14667,369.44444,412.3362,1.98833,66.375,-0.14108,-0.22997,183.33333,204.61797,2.02895,69.30875,-0.16411,-0.19773,,,1.91522,61.36029,-0.12667,-0.01441,-0.03744,-0.14667,-0.08331,-0.05106,369.44444,-186.11111,,412.3362,-207.71824,,1.98833,0.04062,-0.07311,66.375,2.93375,-5.01471
114,172,2698,-0.19067,-0.19567,408.33333,453.39284,2.17933,78.48796,-0.00391,-0.13534,302.77778,336.18925,2.12768,79.79075,-0.12307,-0.1401,,,2.00026,73.96765,-0.19067,0.18675,0.0676,-0.19567,0.06032,0.05557,408.33333,-105.55556,,453.39284,-117.20359,,2.17933,-0.05165,-0.17908,78.48796,1.30279,-4.52031
114,172,2992,-0.30767,-0.36267,386.11111,427.25769,2.15233,76.14815,0.00299,-0.01603,202.77778,224.38713,2.51883,87.21585,-0.14775,-0.18587,,,2.35058,75.77204,-0.30767,0.31066,0.15992,-0.36267,0.34664,0.1768,386.11111,-183.33333,,427.25769,-202.87056,,2.15233,0.3665,0.19825,76.14815,11.0677,-0.37611
114,172,3284,-0.226,-0.266,,,2.209,81.91389,-0.08706,-0.04647,,,2.35775,80.05191,-0.10088,-0.14084,,,1.90082,67.50584,-0.226,0.13894,0.12512,-0.266,0.21953,0.12516,,,,,,,2.209,0.14875,-0.30818,81.91389,-1.86198,-14.40805
114,173,315,-0.21633,-0.19633,458.33333,,2.15367,75.96111,0.03914,-0.27465,225.0,,2.08619,72.21027,-0.12137,-0.13097,597.22222,,2.1076,67.73365,-0.21633,0.25547,0.09497,-0.19633,-0.07832,0.06536,458.33333,-233.33333,138.88889,,,,2.15367,-0.06747,-0.04607,75.96111,-3.75085,-8.22746
114,173,623,-0.23867,-0.23867,488.88889,528.54998,2.06633,74.98982,-0.65403,-0.82109,391.66667,423.44061,1.8083,78.35327,-0.26559,-0.30356,,,2.09086,71.83598,-0.23867,-0.41537,-0.02692,-0.23867,-0.58243,-0.06489,488.88889,-97.22222,,528.54998,-105.10937,,2.06633,-0.25803,0.02453,74.98982,3.36346,-3.15384
114,173,923,-0.163,-0.183,,,2.077,69.74444,0.77434,0.40786,202.77778,222.13193,2.35145,78.76447,-0.27678,-0.32094,,,2.07632,67.64314,-0.163,0.93734,-0.11378,-0.183,0.59086,-0.13794,,,,,,,2.077,0.27445,-0.00068,69.74444,9.02003,-2.10131
114,173,1216,-0.08067,-0.13567,241.66667,267.87624,1.82433,65.84074,-0.02081,-0.05718,411.11111,455.69751,1.82609,70.70075,-0.22474,-0.24224,,,1.539,53.06864,-0.08067,0.05986,-0.14407,-0.13567,0.07849,-0.10658,241.66667,169.44444,,267.87624,187.82127,,1.82433,0.00176,-0.28533,65.84074,4.86001,-12.7721
