기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
114,173,1804,-0.29367,-0.25367,422.22222,471.24138,1.88633,65.4963,-0.05996,-0.01213,227.77778,254.22232,1.83015,70.73061,-0.2707,-0.31726,550.0,613.8539,1.77094,69.23439,-0.29367,0.23371,0.02297,-0.25367,0.24153,-0.06359,422.22222,-194.44444,127.77778,471.24138,-217.01906,142.61252,1.88633,-0.05618,-0.11539,65.4963,5.23431,3.73809
114,173,2110,-0.14333,-0.18833,444.44444,482.06768,2.05667,71.47685,-0.35578,-0.46907,325.0,352.51199,1.9516,68.21546,-0.35796,-0.35718,,,1.9725,76.49352,-0.14333,-0.21244,-0.21462,-0.18833,-0.28074,-0.16884,444.44444,-119.44444,,482.06768,-129.55569,,2.05667,-0.10507,-0.08417,71.47685,-3.26139,5.01666
114,173,2419,-0.24967,-0.24467,441.66667,476.72358,2.15533,81.83611,-0.18509,-0.25178,480.55556,518.69924,2.3372,102.05439,-0.26902,-0.30534,,,1.96279,74.26226,-0.24967,0.06457,-0.01935,-0.24467,-0.00711,-0.06067,441.66667,38.88889,,476.72358,41.97566,,2.15533,0.18186,-0.19255,81.83611,20.21828,-7.57385
114,173,2724,-0.27633,-0.36133,461.11111,500.96446,2.15367,72.19815,-0.13407,-0.15683,391.66667,425.51801,2.24542,74.26538,-0.31057,-0.33599,,,2.12671,79.02991,-0.27633,0.14226,-0.03424,-0.36133,0.20451,0.02535,461.11111,-69.44444,,500.96446,-75.44646,,2.15367,0.09176,-0.02695,72.19815,2.06723,6.83177
114,173,3022,-0.282,-0.347,388.88889,427.43359,1.973,72.53611,-0.23664,-0.34441,469.44444,515.97341,1.88119,70.11016,-0.28189,-0.33236,,,1.89837,74.27703,-0.282,0.04536,0.00011,-0.347,0.00259,0.01464,388.88889,80.55556,,427.43359,88.53982,,1.973,-0.09181,-0.07463,72.53611,-2.42595,1.74092
114,173,3316,-0.16367,-0.19367,,,2.16633,74.22778,-0.48501,-0.33742,,,2.05592,81.76978,-0.43392,-0.46729,,,1.78335,77.2911,-0.16367,-0.32134,-0.27025,-0.19367,-0.14376,-0.27362,,,,,,,2.16633,-0.11042,-0.38298,74.22778,7.54201,3.06333
114,174,301,-0.469,-0.434,425.0,,1.936,77.6,-0.52017,-0.42088,416.66667,,2.57437,123.71069,-0.37955,-0.4163,,,2.21258,100.37996,-0.469,-0.05117,0.08945,-0.434,0.01312,0.0177,425.0,-8.33333,,,,,1.936,0.63837,0.27658,77.6,46.11069,22.77996
114,174,612,-0.34033,-0.39033,433.33333,466.22242,2.09467,78.45926,-0.08917,-0.09066,280.55556,301.84913,2.09264,76.10204,-0.26754,-0.27347,,,2.01697,83.78822,-0.34033,0.25117,0.07279,-0.39033,0.29967,0.11686,433.33333,-152.77778,,466.22242,-164.37329,,2.09467,-0.00202,-0.07769,78.45926,-2.35722,5.32896
114,174,915,-0.354,-0.334,458.33333,499.58729,2.171,82.13611,-0.23277,-0.17733,447.22222,487.47608,2.26969,85.70482,-0.3154,-0.34958,,,2.20533,85.44159,-0.354,0.12123,0.0386,-0.334,0.15667,-0.01558,458.33333,-11.11111,,499.58729,-12.11121,,2.171,0.09869,0.03433,82.13611,3.56871,3.30548
114,174,1226,-0.298,-0.288,388.88889,418.40474,2.067,72.7,-0.78981,-0.82027,394.44444,424.38195,1.86968,75.21322,-0.34882,-0.37627,,,2.03019,69.10765,-0.298,-0.49181,-0.05082,-0.288,-0.53227,-0.08827,388.88889,5.55556,,418.40474,5.97721,,2.067,-0.19732,-0.03681,72.7,2.51322,-3.59235
114,174,1524,-0.31233,-0.30733,427.77778,470.17695,2.15767,80.175,-0.32078,-0.34761,388.88889,427.43359,2.1277,79.31599,-0.40317,-0.44579,677.77778,744.95569,1.99189,76.64294,-0.31233,-0.00845,-0.09083,-0.30733,-0.04027,-0.13846,427.77778,-38.88889,250.0,470.17695,-42.74336,274.77874,2.15767,-0.02997,-0.16577,80.175,-0.85901,-3.53206
114,174,1810,-0.181,-0.216,,,2.194,79.80556,-0.98954,-0.94135,377.77778,423.84264,1.81525,85.59157,-0.47046,-0.51764,,,1.99429,82.11681,-0.181,-0.80854,-0.28946,-0.216,-0.72535,-0.30164,,,,,,,2.194,-0.37875,-0.19971,79.80556,5.78602,2.31126
114,174,2107,-0.253,-0.248,405.55556,446.50197,2.127,78.26944,-0.0328,0.13445,,,2.17691,80.33149,-0.37466,-0.38437,,,1.94387,76.52734,-0.253,0.2202,-0.12166,-0.248,0.38245,-0.13637,405.55556,,,446.50197,,,2.127,0.04991,-0.18313,78.26944,2.06205,-1.7421
114,174,2390,-0.244,-0.224,433.33333,488.74253,2.176,81.325,0.04178,0.45517,433.33333,488.74253,2.07142,75.54975,-0.27267,-0.27901,,,1.98095,78.43767,-0.244,0.28578,-0.02867,-0.224,0.67917,-0.05501,433.33333,0.0,,488.74253,0.0,,2.176,-0.10458,-0.19505,81.325,-5.77525,-2.88733
114,174,2690,-0.21367,-0.26367,,,2.21133,82.31667,-0.5472,-0.60496,511.11111,559.89417,2.04992,80.26708,-0.39113,-0.41587,,,1.9951,82.68046,-0.21367,-0.33354,-0.17746,-0.26367,-0.3413,-0.1522,,,,,,,2.21133,-0.16141,-0.21624,82.31667,-2.04958,0.36379
114,174,3006,-0.30467,-0.29967,,,2.08533,83.41945,-0.05674,-0.2784,158.33333,168.99742,1.91077,64.79916,-0.10581,-0.13872,,,1.97697,71.96582,-0.30467,0.24793,0.19886,-0.29967,0.02127,0.16094,,,,,,,2.08533,-0.17456,-0.10837,83.41945,-18.62028,-11.45362
114,174,3306,-0.36033,-0.34033,,,2.16467,90.26111,-0.98078,-1.05897,,,2.35001,109.71133,-0.63546,-0.68886,,,2.12758,98.41519,-0.36033,-0.62045,-0.27512,-0.34033,-0.71864,-0.34852,,,,,,,2.16467,0.18534,-0.03709,90.26111,19.45022,8.15408
114,175,291,-0.22467,-0.24967,447.22222,,2.14533,78.18519,-0.06565,-0.19891,219.44444,,2.27194,81.98228,-0.31702,-0.35806,,,2.03381,74.297,-0.22467,0.15902,-0.09235,-0.24967,0.05076,-0.10839,447.22222,-227.77778,,,,,2.14533,0.1266,-0.11153,78.18519,3.7971,-3.88819
114,175,572,-0.31533,-0.34033,,,2.03467,72.50278,-0.49886,-0.48335,422.22222,477.90236,1.88159,69.27382,-0.29496,-0.34907,,,1.96067,74.31412,-0.31533,-0.18352,0.02037,-0.34033,-0.14301,-0.00874,,,,,,,2.03467,-0.15308,-0.074,72.50278,-3.22895,1.81134
114,175,856,-0.19867,-0.26867,411.11111,462.86175,2.27633,77.64259,0.32729,0.164,138.88889,156.37221,2.64436,122.71592,-0.1567,-0.23017,,,2.26878,86.02831,-0.19867,0.52595,0.04196,-0.26867,0.43266,0.0385,411.11111,-272.22222,,462.86175,-306.48954,,2.27633,0.36802,-0.00755,77.64259,45.07333,8.38572
114,175,1153,-0.23967,-0.23467,477.77778,526.01602,2.25533,90.1713,-0.40262,-0.42432,538.88889,593.29714,2.04221,82.55279,-0.4352,-0.46303,,,2.098,94.24669,-0.23967,-0.16295,-0.19554,-0.23467,-0.18965,-0.22836,477.77778,61.11111,,526.01602,67.28112,,2.25533,-0.21312,-0.15733,90.1713,-7.61851,4.07539
114,175,1455,-0.199,-0.209,508.33333,555.00433,2.111,83.325,-0.0913,-0.00995,427.77778,467.05282,2.21297,86.01433,-0.267,-0.31294,,,2.16917,85.92334,-0.199,0.1077,-0.068,-0.209,0.19905,-0.10394,508.33333,-80.55556,,555.00433,-87.95151,,2.111,0.10197,0.05817,83.325,2.68933,2.59834
114,175,1760,-0.21033,-0.21033,,,2.22967,81.4,-0.17395,-0.0772,472.22222,513.03589,2.24352,80.63356,-0.30641,-0.34931,,,2.09279,79.93235,-0.21033,0.03639,-0.09608,-0.21033,0.13314,-0.13897,,,,,,,2.22967,0.01385,-0.13687,81.4,-0.76644,-1.46765
114,175,2041,-0.23633,-0.26633,,,2.30367,90.48889,-0.57532,-0.59871,475.0,537.64016,2.22054,97.74233,-0.559,-0.60043,,,1.98152,91.26341,-0.23633,-0.33898,-0.32267,-0.26633,-0.33237,-0.33409,,,,,,,2.30367,-0.08313,-0.32215,90.48889,7.25345,0.77452
114,175,2342,-0.25367,-0.27867,455.55556,498.20645,1.97633,68.225,-0.11757,0.0406,155.55556,170.11928,1.94753,66.23958,-0.28782,-0.32764,,,1.85777,62.47553,-0.25367,0.13609,-0.03415,-0.27867,0.31927,-0.04897,455.55556,-300.0,,498.20645,-328.08718,,1.97633,-0.02881,-0.11857,68.225,-1.98542,-5.74947
114,175,2628,-0.27667,-0.29667,,,2.18333,74.77315,-0.40057,-0.40592,488.88889,548.50223,2.21966,78.40783,-0.34702,-0.39401,,,2.18336,79.29548,-0.27667,-0.12391,-0.07035,-0.29667,-0.10925,-0.09734,,,,,,,2.18333,0.03633,3e-05,74.77315,3.63468,4.52234
114,175,2905,-0.23567,-0.26067,,,2.17933,77.81759,0.22989,0.48748,425.0,484.50727,2.31813,92.54035,-0.25568,-0.26942,,,2.03852,67.51717,-0.23567,0.46556,-0.02001,-0.26067,0.74814,-0.00875,,,,,,,2.17933,0.1388,-0.14081,77.81759,14.72276,-10.30042
114,175,3210,-0.23167,-0.23167,,,2.08833,73.57407,-0.29815,-0.27023,,,1.96762,71.40011,-0.35782,-0.36989,,,1.86073,72.96395,-0.23167,-0.06648,-0.12616,-0.23167,-0.03856,-0.13822,,,,,,,2.08833,-0.12071,-0.2276,73.57407,-2.17397,-0.61012
114,176,221,-0.24167,-0.25167,500.0,,2.08333,74.43981,-0.55331,-0.61016,527.77778,,1.85901,75.88452,-0.37174,-0.42048,,,1.82335,75.15304,-0.24167,-0.31165,-0.13007,-0.25167,-0.35849,-0.16881,500.0,27.77778,,,,,2.08333,-0.22433,-0.25999,74.43981,1.4447,0.71323
114,176,528,-0.27033,-0.30533,405.55556,439.16975,2.03467,68.7787,-0.13434,-0.16389,261.11111,282.75313,2.06578,72.57363,-0.32767,-0.36706,,,1.91889,68.46594,-0.27033,0.136,-0.05734,-0.30533,0.14145,-0.06173,405.55556,-144.44444,,439.16975,-156.41662,,2.03467,0.03111,-0.11577,68.7787,3.79492,-0.31276
114,176,821,-0.23033,-0.18533,438.88889,486.48788,2.15967,79.92963,-0.08777,-0.0076,441.66667,489.56692,2.21203,80.44125,-0.30621,-0.33956,,,2.05379,80.31548,-0.23033,0.14256,-0.07588,-0.18533,0.17774,-0.15422,438.88889,2.77778,,486.48788,3.07904,,2.15967,0.05237,-0.10588,79.92963,0.51162,0.38585
114,176,1119,-0.23067,-0.24567,427.77778,470.17695,2.03933,74.85926,-0.22285,-0.24285,447.22222,491.54863,2.08368,76.38185,-0.29228,-0.34734,,,2.05612,80.05689,-0.23067,0.00781,-0.06162,-0.24567,0.00281,-0.10168,427.77778,19.44444,,470.17695,21.37168,,2.03933,0.04434,0.01679,74.85926,1.52259,5.19763
114,176,1410,-0.284,-0.259,438.88889,488.1568,2.121,76.725,-0.14883,-0.17933,180.55556,200.824,2.17113,75.909,-0.33504,-0.38661,,,2.08132,76.01265,-0.284,0.13517,-0.05104,-0.259,0.07967,-0.12761,438.88889,-258.33333,,488.1568,-287.3328,,2.121,0.05013,-0.03968,76.725,-0.816,-0.71235
114,176,1688,-0.237,-0.232,425.0,483.63507,2.078,77.86389,-0.28714,-0.29912,480.55556,546.85534,2.27702,91.23676,-0.38402,-0.42458,,,1.98123,81.45903,-0.237,-0.05014,-0.14702,-0.232,-0.06712,-0.19258,425.0,55.55556,,483.63507,63.22027,,2.078,0.19902,-0.09677,77.86389,13.37287,3.59514
114,176,2005,-0.24467,-0.27967,466.66667,497.31138,2.07533,79.79815,0.07537,0.00811,213.88889,227.93438,2.12586,81.48599,-0.299,-0.31787,,,1.7945,73.49716,-0.24467,0.32004,-0.05434,-0.27967,0.28778,-0.0382,466.66667,-252.77778,,497.31138,-269.377,,2.07533,0.05052,-0.28083,79.79815,1.68784,-6.30098
114,176,2316,-0.18133,-0.24633,438.88889,472.19963,2.01367,74.07222,-0.3046,-0.34701,475.0,511.0515,1.90993,71.89028,-0.25996,-0.31264,722.22222,777.03737,1.976,76.70048,-0.18133,-0.12326,-0.07863,-0.24633,-0.10068,-0.06631,438.88889,36.11111,283.33333,472.19963,38.85187,304.83774,2.01367,-0.10374,-0.03767,74.07222,-2.18194,2.62826
114,176,2621,-0.35233,-0.34733,447.22222,485.87517,2.12767,83.10463,-0.4363,-0.45873,400.0,434.57158,2.11917,84.33208,-0.39781,-0.46235,,,2.13536,81.81372,-0.35233,-0.08397,-0.04548,-0.34733,-0.1114,-0.11501,447.22222,-47.22222,,485.87517,-51.30359,,2.12767,-0.0085,0.0077,83.10463,1.22745,-1.29091
114,176,2916,-0.24433,-0.24433,441.66667,487.90455,2.23567,83.1963,-0.24428,-0.30461,472.22222,521.65895,2.18067,82.57774,-0.42578,-0.4728,,,2.0268,86.50362,-0.24433,5e-05,-0.18145,-0.24433,-0.06028,-0.22846,441.66667,30.55556,,487.90455,33.7544,,2.23567,-0.055,-0.20887,83.1963,-0.61855,3.30733
114,176,3218,-0.303,-0.313,,,2.217,82.17222,-0.30664,-0.31816,,,2.3925,86.61541,-0.36577,-0.43479,,,2.21272,84.2464,-0.303,-0.00364,-0.06277,-0.313,-0.00516,-0.12179,,,,,,,2.217,0.1755,-0.00428,82.17222,4.44319,2.07417
114,177,196,-0.30067,-0.31067,,,1.96433,70.14074,-0.75836,-0.47397,186.11111,,1.81709,66.89085,-0.57176,-0.60563,400.0,,1.97086,63.73383,-0.30067,-0.4577,-0.27109,-0.31067,-0.1633,-0.29496,,,,,,,1.96433,-0.14724,0.00653,70.14074,-3.24989,-6.40691
114,177,449,0.18267,0.19267,,,0.61267,22.62963,0.69904,0.69993,177.77778,212.06474,0.20184,13.17485,0.2884,0.28695,247.22222,294.90253,0.02338,7.33487,0.18267,0.51638,0.10573,0.19267,0.50726,0.09428,,,,,,,0.61267,-0.41083,-0.58928,22.62963,-9.45478,-15.29476
114,177,844,0.108,0.123,,,0.908,26.12222,1.15364,0.68376,144.44444,137.8966,1.49544,88.2058,0.70098,0.69575,241.66667,230.71161,0.57854,40.30863,0.108,1.04564,0.59298,0.123,0.56076,0.57275,,,,,,,0.908,0.58744,-0.32946,26.12222,62.08358,14.18641
114,177,1176,0.17667,0.13667,,,1.89167,65.98148,0.13515,0.69847,247.22222,257.43626,1.88298,80.45137,-0.28339,-0.18143,322.22222,335.5349,1.55656,60.49519,0.17667,-0.04151,-0.46006,0.13667,0.5618,-0.31809,,,,,,,1.89167,-0.00869,-0.33511,65.98148,14.46989,-5.48629
114,177,1487,-0.10067,-0.08567,,,2.15433,75.84352,-0.40236,0.02436,436.11111,469.21102,2.17622,123.99998,0.1147,0.11094,322.22222,346.67821,1.24076,76.07245,-0.10067,-0.30169,0.21537,-0.08567,0.11002,0.19661,,,,,,,2.15433,0.02188,-0.91357,75.84352,48.15646,0.22893
114,177,1808,-0.18167,-0.23667,444.44444,470.66967,1.98833,73.50926,-0.31851,-0.31222,294.44444,311.81866,2.21353,96.34249,-0.42291,-0.45225,383.33333,405.95259,1.41288,58.23682,-0.18167,-0.13684,-0.24124,-0.23667,-0.07555,-0.21559,444.44444,-150.0,-61.11111,470.66967,-158.85101,-64.71708,1.98833,0.2252,-0.57545,73.50926,22.83323,-15.27244
114,177,2115,-0.33533,-0.33033,394.44444,427.1377,1.62467,57.33611,-0.31828,-0.32625,150.0,162.43265,1.69163,60.21191,-0.61876,-0.62008,402.77778,436.16174,1.02694,47.4718,-0.33533,0.01706,-0.28343,-0.33033,0.00408,-0.28975,394.44444,-244.44444,8.33333,427.1377,-264.70505,9.02404,1.62467,0.06696,-0.59773,57.33611,2.8758,-9.86431
114,177,2407,-0.30267,-0.23767,416.66667,462.64576,1.47233,56.88426,-1.13293,-1.37225,144.44444,160.38386,1.3568,70.62089,-0.45033,-0.4593,,,1.55737,49.62642,-0.30267,-0.83027,-0.14766,-0.23767,-1.13459,-0.22163,416.66667,-272.22222,,462.64576,-302.26189,,1.47233,-0.11553,0.08504,56.88426,13.73663,-7.25784
114,177,2743,-0.40333,-0.32833,250.0,258.77458,1.41667,55.56482,-0.50594,-0.29284,238.88889,247.27349,1.29942,58.98293,-0.41613,-0.48417,,,0.92912,35.98051,-0.40333,-0.10261,-0.01279,-0.32833,0.03549,-0.15584,250.0,-11.11111,,258.77458,-11.50109,,1.41667,-0.11725,-0.48755,55.56482,3.41811,-19.58431
114,177,3063,-0.262,-0.267,438.88889,465.51196,1.473,55.80556,-0.51619,-0.10404,300.0,318.19805,1.37445,61.73606,-0.33391,-0.37386,,,1.478,55.46997,-0.262,-0.25419,-0.07191,-0.267,0.16296,-0.10686,438.88889,-138.88889,,465.51196,-147.31391,,1.473,-0.09855,0.005,55.80556,5.9305,-0.33558
114,177,3369,-0.15233,-0.10733,,,1.77267,56.65833,-0.08881,-0.03221,,,2.02571,64.88231,-0.09088,-0.0189,,,2.06376,69.23766,-0.15233,0.06353,0.06145,-0.10733,0.07513,0.08843,,,,,,,1.77267,0.25304,0.2911,56.65833,8.22398,12.57932
114,178,354,-0.09867,-0.09367,469.44444,,1.96633,66.60926,-0.26272,-0.33333,433.33333,,1.98936,70.22134,-0.24837,-0.28076,,,1.84296,67.85595,-0.09867,-0.16405,-0.14971,-0.09367,-0.23966,-0.1871,469.44444,-36.11111,,,,,1.96633,0.02303,-0.12337,66.60926,3.61208,1.24669
114,178,639,-0.162,-0.197,361.11111,405.85385,2.093,74.78611,0.02335,-0.08793,163.88889,184.19521,2.0217,70.09745,-0.12147,-0.15742,,,1.95372,69.68557,-0.162,0.18535,0.04053,-0.197,0.10907,0.03958,361.11111,-197.22222,,405.85385,-221.65864,,2.093,-0.0713,-0.13928,74.78611,-4.68866,-5.10055
114,178,907,-0.26567,-0.30567,386.11111,447.50321,1.75933,64.575,-0.28832,-0.17458,441.66667,511.89216,1.81756,65.66855,-0.21351,-0.24177,,,1.71774,60.97195,-0.26567,-0.02266,0.05215,-0.30567,0.13109,0.06389,386.11111,55.55556,,447.50321,64.38895,,1.75933,0.05823,-0.04159,64.575,1.09355,-3.60305
114,178,1206,-0.34867,-0.29867,202.77778,222.50307,1.75133,66.36389,-0.27945,-0.15741,244.44444,268.22288,1.7905,64.67789,-0.28102,-0.26684,,,1.76348,66.92553,-0.34867,0.06922,0.06765,-0.29867,0.14126,0.03182,202.77778,41.66667,,222.50307,45.71981,,1.75133,0.03916,0.01215,66.36389,-1.68599,0.56165
114,178,1511,-0.304,-0.334,444.44444,482.85731,1.936,73.62222,-0.03612,-0.22013,416.66667,452.67873,2.09532,75.91288,-0.17871,-0.20896,,,1.95209,66.60819,-0.304,0.26788,0.12529,-0.334,0.11387,0.12504,444.44444,-27.77778,,482.85731,-30.17858,,1.936,0.15932,0.01609,73.62222,2.29066,-7.01403
114,178,1806,-0.121,-0.131,438.88889,484.83597,1.964,69.125,-0.34858,-0.304,375.0,414.25858,1.84922,69.21063,-0.21569,-0.24498,,,1.99232,65.78628,-0.121,-0.22758,-0.09469,-0.131,-0.173,-0.11398,438.88889,-63.88889,,484.83597,-70.57739,,1.964,-0.11478,0.02832,69.125,0.08563,-3.33872
114,178,2080,-0.11033,-0.09533,180.55556,206.96019,2.10467,80.02778,0.11589,0.10028,180.55556,206.96019,2.19522,89.53634,-0.20388,-0.25693,,,2.01973,71.24255,-0.11033,0.22622,-0.09355,-0.09533,0.19561,-0.1616,180.55556,0.0,,206.96019,0.0,,2.10467,0.09055,-0.08494,80.02778,9.50857,-8.78523
114,178,2360,-0.39767,-0.32267,408.33333,463.00648,2.06733,77.5787,-0.36525,-0.24918,200.0,226.77868,1.8832,77.1709,-0.41473,-0.42413,,,1.60621,69.99471,-0.39767,0.03242,-0.01707,-0.32267,0.07349,-0.10146,408.33333,-208.33333,,463.00648,-236.2278,,2.06733,-0.18414,-0.46112,77.5787,-0.40781,-7.58399
114,178,2638,-0.06667,-0.09667,419.44444,477.31304,1.95333,71.83333,0.12637,0.24821,255.55556,290.81324,2.0323,73.68651,-0.20684,-0.21426,,,1.95889,73.87064,-0.06667,0.19303,-0.14017,-0.09667,0.34487,-0.11759,419.44444,-163.88889,,477.31304,-186.4998,,1.95333,0.07897,0.00555,71.83333,1.85317,2.03731
114,178,2914,-0.095,-0.105,419.44444,479.03931,2.115,75.05556,0.07434,0.09337,480.55556,548.83312,2.29442,92.84019,-0.20163,-0.19953,,,1.94489,70.55271,-0.095,0.16934,-0.10663,-0.105,0.19837,-0.09453,419.44444,61.11111,,479.03931,69.79381,,2.115,0.17942,-0.17011,75.05556,17.78463,-4.50284
114,178,3172,-0.435,-0.405,,,1.8,69.02778,-0.20452,-0.17396,,,1.97325,75.76886,-0.21308,-0.23882,,,1.77505,72.92033,-0.435,0.23048,0.22192,-0.405,0.23104,0.16618,,,,,,,1.8,0.17325,-0.02495,69.02778,6.74108,3.89255
114,179,169,-0.45833,-0.35333,180.55556,,1.76167,71.36574,-0.68784,-0.60865,219.44444,,1.6941,72.86033,-0.36104,-0.38871,,,1.69998,64.01138,-0.45833,-0.2295,0.0973,-0.35333,-0.25531,-0.03538,180.55556,38.88889,,,,,1.76167,-0.06756,-0.06169,71.36574,1.49459,-7.35436
114,179,453,-0.21133,-0.21633,316.66667,356.52865,1.92867,65.43519,-0.11156,0.0253,152.77778,172.00943,1.87908,63.12558,-0.23776,-0.26563,,,1.60439,62.39365,-0.21133,0.09977,-0.02643,-0.21633,0.24163,-0.04929,316.66667,-163.88889,,356.52865,-184.51921,,1.92867,-0.04959,-0.32428,65.43519,-2.30961,-3.04153
114,179,726,-0.21367,-0.11867,183.33333,210.52873,1.75633,63.48148,-0.01859,0.02166,447.22222,513.5625,2.01614,84.6232,-0.22586,-0.30589,,,1.78372,67.64135,-0.21367,0.19508,-0.01219,-0.11867,0.14033,-0.18723,183.33333,263.88889,,210.52873,303.03377,,1.75633,0.25981,0.02739,63.48148,21.14172,4.15987
114,179,997,-0.21867,-0.22867,236.11111,272.13414,1.53133,55.82778,-0.32396,-0.27966,411.11111,473.83356,1.38996,53.63199,-0.29028,-0.31037,488.88889,563.47775,1.45611,56.40663,-0.21867,-0.10529,-0.07162,-0.22867,-0.05099,-0.0817,236.11111,175.0,252.77778,272.13414,201.69942,291.34361,1.53133,-0.14137,-0.07522,55.82778,-2.19579,0.57885
114,179,1271,-0.177,-0.177,402.77778,461.68043,1.768,69.65833,-0.16157,-0.2205,236.11111,270.64025,1.97906,81.99646,-0.38548,-0.41811,,,1.7077,77.9623,-0.177,0.01543,-0.20848,-0.177,-0.0435,-0.24111,402.77778,-166.66667,,461.68043,-191.04018,,1.768,0.21106,-0.0603,69.65833,12.33813,8.30397
114,179,1544,-0.10367,-0.17867,322.22222,370.02018,1.70633,55.38426,-0.37354,-0.43463,325.0,373.21001,1.36966,55.69527,-0.25434,-0.24925,,,1.50497,53.23666,-0.10367,-0.26987,-0.15068,-0.17867,-0.25596,-0.07058,322.22222,2.77778,,370.02018,3.18983,,1.70633,-0.33667,-0.20136,55.38426,0.31101,-2.1476
114,179,1810,-0.18167,-0.26167,447.22222,520.27602,1.68833,62.48148,-0.05194,-0.12277,316.66667,368.3942,1.71242,61.99455,-0.26913,-0.27751,,,1.58418,64.42019,-0.18167,0.12972,-0.08747,-0.26167,0.1389,-0.01584,447.22222,-130.55556,,520.27602,-151.88182,,1.68833,0.02408,-0.10416,62.48148,-0.48694,1.93871
114,179,2107,-0.293,-0.218,405.55556,446.50197,1.487,60.16944,-0.29444,-0.16768,411.11111,452.61844,1.52032,67.22059,-0.40284,-0.41396,313.88889,345.58029,1.22008,65.31155,-0.293,-0.00144,-0.10984,-0.218,0.05032,-0.19596,405.55556,5.55556,-91.66667,446.50197,6.11647,-100.92168,1.487,0.03332,-0.26692,60.16944,7.05114,5.14211
114,179,2403,-0.18267,-0.21267,202.77778,223.62778,1.55233,52.30093,0.1472,-0.08238,163.88889,180.74026,1.45958,47.69967,-0.10963,-0.13066,,,1.38361,45.34288,-0.18267,0.32987,0.07304,-0.21267,0.13029,0.082,202.77778,-38.88889,,223.62778,-42.88752,,1.55233,-0.09275,-0.16872,52.30093,-4.60126,-6.95805
114,179,2681,-0.23567,-0.19067,361.11111,410.93176,1.47433,52.52315,0.11475,0.28482,144.44444,164.3727,1.52946,59.98378,-0.09186,-0.1175,,,1.42391,40.44324,-0.23567,0.35041,0.14381,-0.19067,0.47549,0.07316,361.11111,-216.66667,,410.93176,-246.55905,,1.47433,0.05513,-0.05042,52.52315,7.46064,-12.07991
114,179,2954,-0.269,-0.174,419.44444,481.66421,1.526,58.68056,-0.27947,-0.116,422.22222,484.85403,1.49399,59.49767,-0.37214,-0.3758,,,1.25641,58.43363,-0.269,-0.01047,-0.10314,-0.174,0.058,-0.2018,419.44444,2.77778,,481.66421,3.18983,,1.526,-0.03201,-0.26959,58.68056,0.81711,-0.24693
114,179,3226,-0.24767,-0.23767,,,1.31733,45.15093,-0.12053,-0.05669,,,1.17012,39.78075,-0.18179,-0.16357,,,1.25859,42.75367,-0.24767,0.12714,0.06588,-0.23767,0.18098,0.0741,,,,,,,1.31733,-0.14721,-0.05875,45.15093,-5.37018,-2.39726
123,0,551,-0.01033,0.00467,513.88889,,2.13967,63.00278,-0.02964,0.0081,572.22222,,2.1457,63.67953,-0.02594,-0.07936,527.77778,,2.1498,64.98823,-0.01033,-0.01931,-0.01561,0.00467,0.00343,-0.08403,513.88889,58.33333,13.88889,,,,2.13967,0.00603,0.01013,63.00278,0.67675,1.98545
123,0,1022,0.04533,0.00533,580.55556,507.55672,2.30533,65.17593,-0.01523,0.05212,483.33333,422.55918,2.26729,65.18417,-0.06728,-0.10295,269.44444,235.5646,2.27143,64.66978,0.04533,-0.06056,-0.11261,0.00533,0.04679,-0.10829,580.55556,-97.22222,-311.11111,507.55672,-84.99754,-271.99212,2.30533,-0.03805,-0.0339,65.17593,0.00824,-0.50615
123,0,1499,0.012,0.022,513.88889,446.43814,2.262,60.78611,-0.00972,0.02238,555.55556,482.63583,2.28254,62.42946,-0.03336,-0.02109,525.0,456.09085,2.22855,61.98093,0.012,-0.02172,-0.04536,0.022,0.00038,-0.04309,513.88889,41.66667,11.11111,446.43814,36.19769,9.65272,2.262,0.02054,-0.03345,60.78611,1.64335,1.19482
123,0,1926,0.031,0.011,577.77778,530.51559,2.251,64.40278,0.10542,0.0717,472.22222,433.59447,2.36252,66.53285,-0.0255,-0.0716,313.88889,288.21279,2.20778,63.55305,0.031,0.07442,-0.0565,0.011,0.0607,-0.0826,577.77778,-105.55556,-263.88889,530.51559,-96.92112,-242.30279,2.251,0.11152,-0.04322,64.40278,2.13008,-0.84973
